03:08:56 INFO server listening on ('127.0.0.1', 4183)
03:08:56 INFO matchId=match_20260703_030856_67e1a3 audit=match_runs\loop\20260703_030856_m0001\server_logs\match_20260703_030856_67e1a3.audit.jsonl replay=match_runs\loop\20260703_030856_m0001\server_logs\match_20260703_030856_67e1a3.replay.jsonl
03:08:57 INFO client connected address=('127.0.0.1', 4187)
03:08:57 INFO registered playerId=1001 team=RED name=litchi-python version=0.1.0
03:08:58 INFO client connected address=('127.0.0.1', 4188)
03:08:58 INFO registered playerId=1002 team=BLUE name=litchi-python version=0.1.0
03:08:58 INFO both players registered; sending start
03:08:58 INFO ready playerId=1001
03:08:58 INFO ready playerId=1002
03:08:58 INFO both players ready; starting round loop tick_ms=500
03:08:58 INFO round=100 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=101 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=102 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=103 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=104 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=105 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=106 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=107 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=108 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=109 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=110 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=111 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=112 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=113 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=114 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=115 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=116 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=117 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=118 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=119 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=120 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=121 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=122 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=123 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=124 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=125 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=126 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=127 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=128 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=129 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=130 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=131 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=132 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=133 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=134 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=135 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=136 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=137 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=138 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=139 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=140 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=141 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=142 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=143 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=144 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=145 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=146 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=147 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=148 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=149 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=150 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=151 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=152 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=153 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=154 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=155 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=156 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=157 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=158 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=159 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=160 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=161 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=162 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=163 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=164 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=165 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=166 events=6 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=167 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=168 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=169 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=170 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=171 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=172 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=173 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=174 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=175 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=176 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=177 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=178 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=179 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=180 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=181 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=182 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=183 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=184 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=185 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=186 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=187 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=188 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=189 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=190 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
03:08:58 INFO round=191 events=4 results=[{'playerId': 1001, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}, {'playerId': 1002, 'action': 'MOVE', 'accepted': False, 'errorCode': 'PROCESS_REQUIRED'}] scores={'RED': 0, 'BLUE': 0}
